X,Z,Magnitude,Flux
19.2,-4.499999999999993,0.31463754935716887,364.3870053349703
19.2,-4.400000000000004,0.3144054850219803,364.1182477492429
19.2,-4.300000000000015,0.31417659585302454,363.85316737660526
19.2,-4.1999999999999815,0.31395088340978483,363.5917660231209
19.2,-4.0999999999999925,0.3137283492364132,363.3340454770982
19.2,-4.000000000000004,0.3135089948617342,363.0800075090944
19.2,-3.9000000000000155,0.3132928217992409,362.829653871911
19.2,-3.7999999999999803,0.31307983154709823,362.582986300598
19.2,-3.699999999999992,0.31287002558814087,362.340006512451
19.2,-3.600000000000003,0.312663405389874,362.1007162070122
19.2,-3.500000000000014,0.31245997240447165,361.8651170660687
19.2,-3.399999999999981,0.31225972806878144,361.63321075365775
19.2,-3.299999999999992,0.3120626738043191,361.40499891606044
19.2,-3.200000000000003,0.3118688110172709,361.18048318180456
19.2,-3.1000000000000134,0.31167814109849395,360.95966516166504
19.2,-2.9999999999999805,0.31149066542351533,360.74254644866284
19.2,-2.8999999999999915,0.3113063853525333,360.5291286180662
19.2,-2.8000000000000025,0.3111253022304168,360.31941322739027
19.2,-2.700000000000013,0.31094741738670256,360.1134018163939
19.2,-2.59999999999998,0.3107727321356012,359.91109590708635
19.2,-2.499999999999991,0.3106012477759909,359.7124970037201
19.2,-2.400000000000002,0.31043296559142286,359.5176065927972
19.2,-2.3000000000000127,0.3102678868501156,359.32642614306286
19.2,-2.19999999999998,0.31010601280496075,359.13895710551174
19.2,-2.0999999999999908,0.30994734469351864,358.9552009133831
19.2,-2.0000000000000013,0.309791883738021,358.7751589821641
19.2,-1.9000000000000128,0.30963963114536897,358.59883270958693
19.2,-1.7999999999999794,0.30949058810713553,358.4262234756323
19.2,-1.6999999999999904,0.3093447557995619,358.2573326425248
19.2,-1.6000000000000014,0.3092021353835629,358.09216155473916
19.2,-1.5000000000000124,0.3090627280047199,357.93071153899257
19.2,-1.399999999999979,0.3089265347932877,357.7729839042518
19.2,-1.29999999999999,0.30879355686418986,357.6189799417286
19.2,-1.2000000000000013,0.3086637953170208,357.4687009248815
19.2,-1.100000000000012,0.3085372512360459,357.3221481094165
19.2,-0.9999999999999785,0.3084139256901992,357.17932273328387
19.2,-0.8999999999999897,0.30829381973308784,357.04022601668373
19.2,-0.8000000000000007,0.30817693440298705,356.9048591620599
19.2,-0.7000000000000116,0.30806327072284245,356.7732233541029
19.2,-0.5999999999999783,0.3079528297002727,356.64531975975274
19.2,-0.49999999999998923,0.30784561232756447,356.52114952819306
19.2,-0.40000000000000047,0.3077416195816737,356.400713790853
19.2,-0.30000000000001137,0.30764085242423006,356.28401366141196
19.2,-0.19999999999997803,0.3075433118015307,356.1710502357924
19.2,-0.09999999999998899,0.3074489986445456,356.06182459216626
19.2,0.0,0.30735791386891353,355.9563377909501
19.3,-29.999999999999982,0.524520818081393,613.8004755979438
19.3,-29.89999999999999,0.5230640103724277,612.0957019573314
19.3,-29.800000000000004,0.5216110809472904,610.3954667304024
19.3,-29.70000000000001,0.5201620319927545,608.6997724761454
19.3,-29.59999999999998,0.5187168657287368,607.008621792333
19.3,-29.5,0.5172755844082982,605.322017315524
19.3,-29.400000000000006,0.5158381903176417,603.6399617210599
19.3,-29.300000000000008,0.5144046857761139,601.9624577230679
19.3,-29.19999999999998,0.5129750731362054,600.2895080744603
19.3,-29.099999999999998,0.5115493547835498,598.6211155669337
19.3,-29.000000000000004,0.5101275331369225,596.9572830309677
19.3,-28.900000000000013,0.5087096106482438,595.2980133358287
19.3,-28.799999999999983,0.5072955898025754,593.6433093895652
19.3,-28.699999999999992,0.5058854731181242,591.9931741390126
19.3,-28.6,0.5044792631462395,590.3476105697904
19.3,-28.500000000000014,0.5030769624714128,588.7066217063009
19.3,-28.39999999999998,0.5016785737112789,587.0702106117315
19.3,-28.29999999999999,0.5002840995166185,585.4383803880571
19.3,-28.200000000000003,0.4988935425713532,583.8111341760347
19.3,-28.100000000000016,0.4975069055925472,582.1884751552049
19.3,-27.99999999999998,0.49612419133040825,580.5704065438933
19.3,-27.89999999999999,0.49474540256828975,578.9569315992132
19.3,-27.800000000000004,0.4933705421226862,577.3480536170598
19.3,-27.700000000000014,0.49199961284323424,575.7437759321116
19.3,-27.59999999999998,0.4906326176127137,574.1441019178317
19.3,-27.499999999999993,0.4892695593470528,572.5490349864739
19.3,-27.400000000000002,0.4879104409953158,570.9585785890681
19.3,-27.30000000000001,0.48655526553971506,569.3727362154347
19.3,-27.19999999999998,0.4852040359956037,567.7915113941752
19.3,-27.09999999999999,0.4838567554114787,566.2149076926775
19.3,-27.0,0.4825134268689812,564.642928717114
19.3,-26.900000000000013,0.4811740534828931,563.0755781124398
19.3,-26.799999999999972,0.47983863840114177,561.5128595623966
19.3,-26.69999999999999,0.4785071848047983,559.9547767895115
19.3,-26.6,0.47717969590807496,558.4013335550939
19.3,-26.500000000000007,0.4758561749583271,556.8525336592372
19.3,-26.399999999999974,0.47453662523605566,555.3083809408228
19.3,-26.29999999999999,0.47322105005490095,553.7688792775117
19.3,-26.200000000000003,0.4719094527616519,552.2340325857559
19.3,-26.100000000000005,0.47060183673623657,550.7038448207874
19.3,-25.99999999999998,0.4692982053917248,549.1783199766209
19.3,-25.89999999999999,0.4679985621743347,547.6574620860617
19.3,-25.8,0.46670291056342417,546.1412752206954
19.3,-25.700000000000006,0.4654112540714956,544.6297634908942
19.3,-25.59999999999998,0.46412359624419136,543.1229310458108
19.3,-25.49999999999999,0.4628399406603032,541.6207820733896
19.3,-25.4,0.4615602909317604,540.123320800353
19.3,-25.300000000000004,0.46028465070363855,538.6305514922117
19.3,-25.199999999999978,0.4590130236541539,537.142478453258
19.3,-25.099999999999987,0.45774541349466974,535.659106026573
19.3,-25.0,0.4564818239696891,534.1804385940187
19.3,-24.90000000000001,0.45522225885685913,532.7064805762425
19.3,-24.799999999999976,0.4539667219669699,531.2372364326761
19.3,-24.69999999999999,0.4527152171439564,529.7727106615376
19.3,-24.6,0.45146774826489566,528.3129077998287
19.3,-24.500000000000007,0.4502243192400068,526.8578324233341
19.3,-24.399999999999977,0.44898493401265344,525.4074891466245
19.3,-24.29999999999999,0.4477495965593428,523.9618826230559
19.3,-24.2,0.4465183108897242,522.5210175447672
19.3,-24.10000000000001,0.44529108104659054,521.0848986426829
19.3,-23.99999999999998,0.444067911105878,519.6535306865117
19.3,-23.899999999999988,0.4428488051766664,518.2269184847472
19.3,-23.799999999999997,0.44163376740117727,516.8050668846664
19.3,-23.700000000000006,0.4404228019547773,515.387980772333
19.3,-23.599999999999977,0.4392159130459744,513.9756650725924
19.3,-23.499999999999986,0.438013104916422,512.568124749078
19.3,-23.400000000000002,0.43681438184091487,511.1653648042051
19.3,-23.300000000000008,0.4356197481273916,509.7673902791747
19.3,-23.199999999999974,0.4344292081169332,508.37420625397107
19.3,-23.099999999999987,0.43324276618376534,506.98581784736484
19.3,-23.0,0.4320604267352561,505.6022302169106
19.3,-22.90000000000001,0.4308821942119168,504.2234485589471
19.3,-22.799999999999976,0.42970807308740094,502.84947810859677
19.3,-22.69999999999999,0.42853806786850746,501.48032413976904
19.3,-22.6,0.42737218309517694,500.1159919651563
19.3,-22.500000000000007,0.4262104233404936,498.75648693623566
19.3,-22.399999999999974,0.4250527932106836,497.4018144432678
19.3,-22.299999999999983,0.4238992973451192,496.05197991530093
19.3,-22.2,0.4227499404163128,494.70698882016444
19.3,-22.10000000000001,0.4216047271299219,493.36684666447456
19.3,-21.99999999999997,0.420463662224746,492.0315589936306
19.3,-21.899999999999984,0.4193267504727287,490.70113139181746
19.3,-21.8,0.41819399667895657,489.37556948200427
19.3,-21.70000000000001,0.4170654056816592,488.0548789259448
19.3,-21.599999999999973,0.4159409823522088,486.73906542417643
19.3,-21.499999999999982,0.4148207315951228,485.42813471602364
19.3,-21.4,0.41370465834805886,484.12209257959177
19.3,-21.300000000000008,0.4125927675818208,482.8209448317745
19.3,-21.19999999999997,0.41148506430035336,481.5246973282472
19.3,-21.099999999999984,0.4103815535407459,480.23335596347147
19.3,-21.0,0.4092822403732295,478.9469266706919
19.3,-20.900000000000006,0.4081871299011808,477.66541542194005
19.3,-20.799999999999972,0.4070962272611168,476.3888282280293
19.3,-20.699999999999985,0.40600953762270053,475.1171711385603
19.3,-20.599999999999998,0.4049270661887359,473.85045024191595
19.3,-20.500000000000007,0.40384881819517127,472.58867166526505
19.3,-20.39999999999997,0.40277479891109685,471.33184157455946
19.3,-20.299999999999983,0.40170501363874817,470.0799661745378
19.3,-20.200000000000003,0.4006394677135028,468.8330517087223
19.3,-20.10000000000001,0.3995781665038812,467.5911044594193
19.3,-19.99999999999997,0.39852111541154733,466.3541307477196
19.3,-19.899999999999984,0.3974683198713088,465.1221369334998
19.3,-19.799999999999997,0.3964197853511153,463.8951294154192
19.3,-19.70000000000001,0.3953755173520608,462.6731146309233
19.3,-19.599999999999973,0.3943355214083815,461.45609905624076
19.3,-19.499999999999986,0.39329980308745766,460.2440892063859
19.3,-19.399999999999995,0.3922683679898136,459.0370916351588
19.3,-19.300000000000008,0.3912412217491146,457.835112935141
19.3,-19.199999999999974,0.3902183700321699,456.63815973770016
19.3,-19.099999999999984,0.3891998185389332,455.44623871298944
19.3,-18.999999999999993,0.38818557300249823,454.25935656994307
19.3,-18.90000000000001,0.38717563918910736,453.0775200562862
19.3,-18.799999999999965,0.3861700228981412,451.9007359585227
19.3,-18.69999999999998,0.38516872996212576,450.7290111019437
19.3,-18.599999999999998,0.3841717662467289,449.5623523506231
19.3,-18.500000000000007,0.38317913765076367,448.40076660742193
19.3,-18.400000000000016,0.3821908501061836,447.24426081398235
19.3,-18.299999999999983,0.38120690957808834,446.09284195073485
19.3,-18.199999999999996,0.38022732206471965,444.94651703689277
19.3,-18.100000000000005,0.379294408479914,443.8548105072263
19.3,-18.000000000000014,0.3783792157621214,442.783841146087
19.3,-17.899999999999984,0.3774711822072533,441.7212495222204
19.3,-17.799999999999994,0.3765703097887649,440.6670379449872
19.3,-17.700000000000003,0.37567660047962725,439.6212087231814
19.3,-17.600000000000016,0.3747900562523341,438.5837641650386
19.3,-17.499999999999982,0.3739106790788914,437.5547065782236
19.3,-17.39999999999999,0.3730384709308245,436.5340382698385
19.3,-17.300000000000004,0.3721734337791773,435.5217615464224
19.3,-17.200000000000017,0.37131556959450807,434.517878713946
19.3,-17.09999999999998,0.37046488034689545,433.5223920778185
19.3,-16.999999999999993,0.36962136800593526,432.5353039428843
19.3,-16.900000000000006,0.3687850345407392,431.5566166134214
19.3,-16.800000000000015,0.3679558819199367,430.5863323931431
19.3,-16.69999999999998,0.3671653590377209,429.6612531506261
19.3,-16.599999999999994,0.3664997669857565,428.8823694457917
19.3,-16.500000000000004,0.3658346004850164,428.10398372604186
19.3,-16.400000000000016,0.36516985973443855,427.32609622417596
19.3,-16.299999999999983,0.3645055449330912,426.54870717314594
19.3,-16.199999999999992,0.3638416562801765,425.77181680606066
19.3,-16.1,0.3631781939750264,424.9954253561807
19.3,-16.000000000000014,0.3625151582171062,424.2195330569227
19.3,-15.89999999999998,0.361852549206012,423.4441401418564
19.3,-15.799999999999992,0.3611903671414722,422.6692468447062
19.3,-15.700000000000003,0.36052861222334753,421.89485339935175
19.3,-15.600000000000014,0.35986728465162865,421.12096003982435
19.3,-15.49999999999998,0.3592063846264402,420.3475670003122
19.3,-15.399999999999991,0.35854591234803806,419.5746745151572
19.3,-15.300000000000002,0.35788586801680883,418.80228281885394
19.3,-15.200000000000014,0.357226251833272,418.0303921460529
19.3,-15.09999999999998,0.3565718325525956,417.26458295054965
19.3,-14.999999999999991,0.35601452679634576,416.6124171518863
19.3,-14.900000000000002,0.3554601448724096,415.9636728564365
19.3,-14.800000000000013,0.35490868997908726,415.31835380688926
19.3,-14.69999999999998,0.35436016529934755,414.67646372799214
19.3,-14.59999999999999,0.3538145740008321,414.03800632655697
19.3,-14.500000000000002,0.35327191923585266,413.40298529145633
19.3,-14.400000000000013,0.3527322041413898,412.771404293622
19.3,-14.29999999999998,0.352195431839095,412.1432669860477
19.3,-14.19999999999999,0.3516616054352899,411.51857700378764
19.3,-14.099999999999998,0.3511307280209678,410.89733796395876
19.3,-14.000000000000012,0.3506028026717924,410.27955346573935
19.3,-13.899999999999979,0.3500778324480958,409.6652270903661
19.3,-13.79999999999999,0.3495558203948814,409.05436240113823
19.3,-13.700000000000001,0.34903676954182405,408.446962943417
19.3,-13.600000000000012,0.3485206829032689,407.8430322446249
19.3,-13.499999999999979,0.3480075634782297,407.2425738142434
19.3,-13.39999999999999,0.3474974142503922,406.6455911438167
19.3,-13.3,0.34699023818811126,406.05208770694907
19.3,-13.200000000000012,0.34648603824441376,405.46206695930744
19.3,-13.099999999999978,0.3459848173569968,404.87553233861985
19.3,-12.99999999999999,0.3454865784482253,404.29248726467216
19.3,-12.9,0.3449913244251383,403.7129351393161
19.3,-12.800000000000011,0.344499058179442,403.1368793464604
19.3,-12.699999999999978,0.34400978258751536,402.56432325207777
19.3,-12.599999999999989,0.3435235005104062,401.9952702042004
19.3,-12.5,0.34304021479383406,401.42972353292294
19.3,-12.400000000000013,0.34255992826818765,400.86768655039975
19.3,-12.299999999999978,0.34208264374852626,400.3091625508466
19.3,-12.199999999999989,0.34160836403458,399.75415481054085
19.3,-12.1,0.3411370919107492,399.20266658782083
19.3,-12.000000000000012,0.3406688301461051,398.6547011230863
19.3,-11.899999999999975,0.34020358149438834,398.11026163879734
19.3,-11.799999999999988,0.33974134869401024,397.56935133947536
19.3,-11.700000000000001,0.33928213446805383,397.0319734117042
19.3,-11.60000000000001,0.33882594152427015,396.4981310241264
19.3,-11.499999999999975,0.3383727725550823,395.9678273274472
19.3,-11.399999999999988,0.33792263023758395,395.4410654544335
19.3,-11.3,0.33747551723353714,394.9178485199107
19.3,-11.20000000000001,0.3370314361893777,394.39817962076927
19.3,-11.099999999999977,0.3365903897362084,393.882061835957
19.3,-10.999999999999988,0.3361523804898046,393.36949822648506
19.3,-10.9,0.33571741105061104,392.86049183542485
19.3,-10.80000000000001,0.33528548400374275,392.35504568790844
19.3,-10.699999999999976,0.33485660191898625,391.8531627911306
19.3,-10.599999999999989,0.33443076735079813,391.3548461343467
19.3,-10.499999999999998,0.33400798283830463,390.8600986888722
19.3,-10.400000000000007,0.33358825090530203,390.36892340808345
19.3,-10.299999999999976,0.33317157406025827,389.8813232274195
19.3,-10.199999999999989,0.332757954796311,389.39730106437946
19.3,-10.099999999999998,0.3323473955912686,388.91685981852396
19.3,-10.000000000000007,0.33193989890760983,388.44000237147503
19.3,-9.899999999999975,0.33153546719248267,387.96673158691397
19.3,-9.799999999999985,0.33113410287770806,387.4970503105867
19.3,-9.699999999999996,0.3307358083797746,387.0309613702967
19.3,-9.600000000000009,0.3303405860998427,386.56846757591035
19.3,-9.499999999999977,0.32994843842374266,386.10957171935456
19.3,-9.399999999999986,0.32955936772197614,385.65427657461834
19.3,-9.299999999999997,0.32917337634971283,385.20258489774926
19.3,-9.200000000000008,0.32879046664679706,384.7544994268609
19.3,-9.099999999999975,0.3284106409377385,384.31002288212187
19.3,-8.999999999999988,0.3280339015317209,383.8691579657666
19.3,-8.899999999999997,0.32766025072259647,383.4319073620879
19.3,-8.800000000000006,0.3272896907888885,382.99827373744074
19.3,-8.699999999999974,0.326922223993791,382.5682597402417
19.3,-8.599999999999985,0.3265578525851684,382.1418680009683
19.3,-8.499999999999996,0.3261965787955545,381.719101132158
19.3,-8.400000000000006,0.3258384048421538,381.2999617284098
19.3,-8.299999999999974,0.3254833329268425,380.88445236638535
19.3,-8.199999999999985,0.325131365236166,380.4725756048059
